14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
6f8ca8f000-6f8cd4f000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f8cd4f000-6f9ca52000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6f9ca52000-6f9ca92000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f9ca92000-6f9cb12000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6f9cb12000-6faca50000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6faca50000-6faca90000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6faca90000-6facc90000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6facc90000-6fbca4e000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6fbca4e000-6fbca8e000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6fbca8e000-6fbcb4e000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6fbcb4e000-6fcca48000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6fcca48000-6fcca88000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6fcca88000-6fccc08000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6fccc08000-6fdca4e000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6fdca4e000-6fdca8e000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6fdca8e000-6fdd00e000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6fdd00e000-6feca4b000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6feca4b000-6fecb0b000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6fecb0b000-6fed4cb000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6fed4cb000-6ffca49000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
6ffca49000-6ffca89000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6ffca89000-6ffcfc9000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
6ffcfc9000-700ca4e000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
700ca4e000-700ca8e000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
700ca8e000-700cc0e000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
700cc0e000-701ca50000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
701ca50000-701ca90000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
701ca90000-701cbd0000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
701cbd0000-702ca4a000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
702ca4a000-702ca8a000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
702ca8a000-702cb4a000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
702cb4a000-703ca4f000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
703ca4f000-703ca8f000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
703ca8f000-703cbcf000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
703cbcf000-704ca50000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
704ca50000-704cad0000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
704cad0000-704d4d0000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
704d4d0000-705ca4f000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
705ca4f000-705cacf000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
705cacf000-705cecf000 rw-p 00000000 00:00 0                              [anon:scudo:primary]
705cecf000-706ca43000 ---p 00000000 00:00 0                              [anon:scudo:primary_reserve]
706ca43000-706ca46000 ---p 00000000 00:00 0                              [anon:cfi shadow]
706ca46000-706ca47000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706ca47000-706cd63000 ---p 00000000 00:00 0                              [anon:cfi shadow]
706cd63000-706cd64000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cd64000-706cd7d000 ---p 00000000 00:00 0                              [anon:cfi shadow]
706cd7d000-706cd7e000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cd7e000-706cd80000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cd80000-706cd81000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cd81000-706cd82000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cd82000-706cd83000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cd83000-706cda3000 ---p 00000000 00:00 0                              [anon:cfi shadow]
706cda3000-706cda4000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cda4000-706cda5000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cda5000-706cda6000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cda6000-706cda7000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cda7000-706cda8000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cda8000-706cda9000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cda9000-706cdaa000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdaa000-706cdab000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdab000-706cdac000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdac000-706cdad000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdad000-706cdb1000 ---p 00000000 00:00 0                              [anon:cfi shadow]
706cdb1000-706cdb2000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdb2000-706cdb3000 ---p 00000000 00:00 0                              [anon:cfi shadow]
706cdb3000-706cdb4000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdb4000-706cdb5000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdb5000-706cdb6000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdb6000-706cdca000 ---p 00000000 00:00 0                              [anon:cfi shadow]
706cdca000-706cdcb000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdcb000-706cdcc000 r--p 00000000 00:00 0                              [anon:cfi shadow]
706cdcc000-70eca43000 ---p 00000000 00:00 0                              [anon:cfi shadow]
70eca43000-70eca51000 r--p 00000000 fe:0a 2365                           /system/lib64/android.hardware.graphics.mapper@4.0.so
70eca51000-70eca5e000 r-xp 0000e000 fe:0a 2365                           /system/lib64/android.hardware.graphics.mapper@4.0.so
70eca5e000-70eca60000 r--p 0001b000 fe:0a 2365                           /system/lib64/android.hardware.graphics.mapper@4.0.so
70eca60000-70eca61000 rw-p 0001d000 fe:0a 2365                           /system/lib64/android.hardware.graphics.mapper@4.0.so
70eca61000-70eca63000 rw-s 00000000 fe:38 49948                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.tt.miniapp.shared_prefs_prefix_new_protection_config/com.tt.miniapp.shared_prefs_prefix_new_protection_config.blk
70eca63000-70eca64000 rw-s 00000000 fe:38 53090                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.tt.miniapp.shared_prefs_prefix_new_protection_config/com.tt.miniapp.shared_prefs_prefix_new_protection_config.chk
70eca64000-70eca65000 rw-s 00000000 fe:38 53419                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.tt.miniapp.shared_prefs_prefix_new_protection_config/com.tt.miniapp.shared_prefs_prefix_new_protection_config.lxi
70eca65000-70eca67000 r--s 00036000 fe:38 47748                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.miniapp/version-35109020/apk/base-1.apk
70eca67000-70eca69000 rw-s 00000000 fe:38 54215                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.tt.miniapp.shared_prefs_prefix_new_current_user_sec_uid/com.tt.miniapp.shared_prefs_prefix_new_current_user_sec_uid.blk
70eca69000-70eca6b000 rw-s 00000000 fe:38 56547                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/UpdateConfigTime/UpdateConfigTime.blk
70eca6b000-70eca6c000 rw-s 00000000 fe:38 56432                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/UpdateConfigTime/UpdateConfigTime.chk
70eca6c000-70eca6e000 rw-s 00000000 fe:38 56737                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TextViewOpt/TextViewOpt.blk
70eca6e000-70eca6f000 rw-s 00000000 fe:38 56617                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TextViewOpt/TextViewOpt.chk
70eca6f000-70eca71000 rw-s 00000000 fe:38 56827                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/method_trace_config_sp_file/method_trace_config_sp_file.blk
70eca71000-70eca72000 rw-s 00000000 fe:38 56493                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/method_trace_config_sp_file/method_trace_config_sp_file.chk
70eca72000-70eca75000 rw-s 00000000 fe:38 56805                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_hybrid_abtests/repo_hybrid_abtests.blk
70eca75000-70eca76000 rw-s 00000000 fe:38 56715                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_hybrid_abtests/repo_hybrid_abtests.chk
70eca76000-70eca77000 rw-s 00000000 fe:38 56498                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/opt_external_service_repo/opt_external_service_repo.mmb
70eca77000-70eca79000 rw-s 00000000 fe:38 56853                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/opt_external_service_repo/opt_external_service_repo.blk
70eca79000-70eca7a000 rw-s 00000000 fe:38 56677                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/opt_external_service_repo/opt_external_service_repo.chk
70eca7a000-70eca7c000 rw-s 00000000 fe:38 56496                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_device_type_info/repo_device_type_info.blk
70eca7c000-70eca7d000 ---p 00000000 00:00 0 
70eca7d000-70ecabe000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70ecabe000-70ecabf000 ---p 00000000 00:00 0 
70ecabf000-70ecb37000 r--p 00000000 fe:0a 2618                           /system/lib64/libc++.so
70ecb37000-70ecb3a000 ---p 00000000 00:00 0 
70ecb3a000-70ecbb7000 r-xp 00077000 fe:0a 2618                           /system/lib64/libc++.so
70ecbb7000-70ecbba000 ---p 00000000 00:00 0 
70ecbba000-70ecbc2000 r--p 000f3000 fe:0a 2618                           /system/lib64/libc++.so
70ecbc2000-70ecbc5000 ---p 00000000 00:00 0 
70ecbc5000-70ecbc6000 rw-p 000fa000 fe:0a 2618                           /system/lib64/libc++.so
70ecbc6000-70ecbcd000 rw-p 00000000 00:00 0                              [anon:.bss]
70ecbcd000-70ecbce000 rw-s 00000000 fe:38 48835                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.tt.miniapp.shared_prefs_prefix_new_current_user_sec_uid/com.tt.miniapp.shared_prefs_prefix_new_current_user_sec_uid.mmb
70ecbce000-70ecbcf000 rw-s 00000000 fe:38 35966                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.tt.miniapp.shared_prefs_prefix_new_current_user_sec_uid/com.tt.miniapp.shared_prefs_prefix_new_current_user_sec_uid.chk
70ecbcf000-70ecbd1000 r--p 00000000 00:00 0 
70ecbd1000-70ecbda000 rw-s 00000000 00:01 12730                          /dev/ashmem/MemoryHeapBase (deleted)
70ecbda000-70ecbdb000 rw-s 00000000 fe:38 56721                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/opt_external_service_repo/opt_external_service_repo.lxi
70ecbdb000-70ecbdc000 ---p 00000000 00:00 0 
70ecbdc000-70ecbe4000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70ecbe4000-70ecbe5000 ---p 00000000 00:00 0 
70ecbe5000-70ecbed000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70ecbed000-70ecbee000 ---p 00000000 00:00 0 
70ecbee000-70ecbff000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70ecbff000-70ecc00000 ---p 00000000 00:00 0 
70ecc00000-70f0800000 ---p 00000000 00:00 0 
70f0800000-70f0801000 rw-s 00000000 fe:38 41849                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com.tt.miniapp.shared_prefs_prefix_new_current_user_sec_uid/com.tt.miniapp.shared_prefs_prefix_new_current_user_sec_uid.lxi
70f0801000-70f0803000 rw-s 00000000 fe:38 62178                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/login_guide_keva_v2/login_guide_keva_v2.blk
70f0803000-70f0804000 ---p 00000000 00:00 0 
70f0804000-70f0805000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30647]
70f0805000-70f0848000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30647]
70f0848000-70f0849000 ---p 00000000 00:00 0 
70f0849000-70f084e000 r--p 00000000 fe:0a 2451                           /system/lib64/android.system.suspend-V1-ndk.so
70f084e000-70f0852000 r-xp 00005000 fe:0a 2451                           /system/lib64/android.system.suspend-V1-ndk.so
70f0852000-70f0853000 r--p 00009000 fe:0a 2451                           /system/lib64/android.system.suspend-V1-ndk.so
70f0853000-70f0854000 rw-p 0000a000 fe:0a 2451                           /system/lib64/android.system.suspend-V1-ndk.so
70f0854000-70f0855000 r--s 00000000 fe:38 47713                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.vmsdk_plugin/version-351090200/apk/base-1.apk
70f0855000-70f0856000 r--s 00000000 fe:38 47713                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.vmsdk_plugin/version-351090200/apk/base-1.apk
70f0856000-70f0857000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
70f0857000-70f0858000 r--p 00000000 00:00 0 
70f0858000-70f0859000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
70f0859000-70f085a000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
70f085a000-70f085c000 rw-s 00000000 fe:38 48331                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/LibraryPreparerNG_Prefs/LibraryPreparerNG_Prefs.blk
70f085c000-70f085d000 ---p 00000000 00:00 0 
70f085d000-70f086e000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f086e000-70f0870000 ---p 00000000 00:00 0 
70f0870000-70f0881000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f0881000-70f0882000 ---p 00000000 00:00 0 
70f0882000-70f0894000 r--p 00000000 fe:0a 2505                           /system/lib64/libGLESv3.so
70f0894000-70f089b000 r-xp 00012000 fe:0a 2505                           /system/lib64/libGLESv3.so
70f089b000-70f089c000 r--p 00019000 fe:0a 2505                           /system/lib64/libGLESv3.so
70f089c000-70f089d000 r--s 00000000 fe:38 47851                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.v8/version-351090200/apk/base-1.apk
70f089d000-70f089e000 r--s 00000000 fe:38 47851                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.v8/version-351090200/apk/base-1.apk
70f089e000-70f089f000 r--p 00000000 00:00 0 
70f089f000-70f08a0000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
70f08a0000-70f08a2000 rw-s 00000000 fe:38 25035                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/LowMauWidgetAutoInstall/LowMauWidgetAutoInstall.blk
70f08a2000-70f08a3000 ---p 00000000 00:00 0 
70f08a3000-70f08a4000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30646]
