14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
710ff92000-710ff93000 rw-s 00000000 fe:38 51218                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ad_sdk_settings_cache_bytedance_ad_sdk/ad_sdk_settings_cache_bytedance_ad_sdk.chk
710ff93000-710ff94000 ---p 00000000 00:00 0 
710ff94000-710ff9c000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
710ff9c000-710ffa1000 rw-s 00000000 fe:38 49836                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/home_data/home_data.blk
710ffa1000-710ffaf000 r--s 0763e000 fe:38 1004                           /data/app/~~W7qecuCR_-UGO1_m3h5l6w==/com.google.android.webview-4BuU5Qoky0TYT8coCyqMKw==/WebViewGoogle.apk
710ffaf000-710ffb2000 r--p 00000000 fe:0a 2909                           /system/lib64/libtimeinstate.so
710ffb2000-710ffba000 r-xp 00003000 fe:0a 2909                           /system/lib64/libtimeinstate.so
710ffba000-710ffbb000 r--p 0000b000 fe:0a 2909                           /system/lib64/libtimeinstate.so
710ffbb000-710ffbc000 rw-p 00000000 00:00 0                              [anon:.bss]
710ffbc000-710ffbe000 rw-s 00000000 fe:38 54224                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/file_splash_ad_preload/file_splash_ad_preload.blk
710ffbe000-710ffbf000 rw-s 00000000 fe:38 54549                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/file_splash_ad_preload/file_splash_ad_preload.chk
710ffbf000-710ffc1000 rw-s 00000000 fe:38 59264                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sky_eye_repo/sky_eye_repo.blk
710ffc1000-710ffc2000 rw-s 00000000 fe:38 59353                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sky_eye_repo/sky_eye_repo.chk
710ffc2000-710ffc3000 rw-s 00000000 fe:38 59304                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sky_eye_repo/sky_eye_repo.lxi
710ffc3000-710ffc4000 r--p 00000000 fe:0a 2642                           /system/lib64/libcodec2_hidl_client@1.1.so
710ffc4000-710ffc6000 r-xp 00001000 fe:0a 2642                           /system/lib64/libcodec2_hidl_client@1.1.so
710ffc6000-710ffc7000 r--p 00003000 fe:0a 2642                           /system/lib64/libcodec2_hidl_client@1.1.so
710ffc7000-710ffc9000 rw-s 00000000 fe:38 24646                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/bitrate_manager_sp_rate_setting/bitrate_manager_sp_rate_setting.blk
710ffd4000-710ffd5000 ---p 00000000 00:00 0 
710ffd5000-711001e000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
711001e000-711001f000 ---p 00000000 00:00 0 
711001f000-7110025000 r--p 00000000 fe:0a 2622                           /system/lib64/libcamera_metadata.so
7110025000-711002c000 r-xp 00006000 fe:0a 2622                           /system/lib64/libcamera_metadata.so
711002c000-711002d000 r--p 0000d000 fe:0a 2622                           /system/lib64/libcamera_metadata.so
711002d000-711002f000 rw-p 0000e000 fe:0a 2622                           /system/lib64/libcamera_metadata.so
711002f000-7110030000 rw-s 00000000 fe:38 49854                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/home_data/home_data.chk
7110030000-7110031000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
7110031000-7110033000 rw-s 00000000 fe:38 57680                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/scalpel_repo/scalpel_repo.blk
7110033000-7110035000 rw-s 00000000 fe:38 56889                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/app_log_opt_interceptor_settings_v2/app_log_opt_interceptor_settings_v2.blk
7110035000-7110042000 r--s 057c7000 fe:38 953                            /data/app/~~s2lij-fPnxV4dOBbYPJpHA==/com.google.android.trichromelibrary_661308831-GcJDM1YPPTpOVpzHfNNU3g==/TrichromeLibrary.apk
7110042000-7110043000 ---p 00000000 00:00 0 
7110043000-7110054000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7110054000-7110056000 ---p 00000000 00:00 0 
7110056000-7110067000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7110067000-7110068000 ---p 00000000 00:00 0 
7110068000-711006b000 r--p 00000000 fe:0a 2657                           /system/lib64/libdebuggerd_client.so
711006b000-711006e000 r-xp 00003000 fe:0a 2657                           /system/lib64/libdebuggerd_client.so
711006e000-711006f000 r--p 00006000 fe:0a 2657                           /system/lib64/libdebuggerd_client.so
711006f000-7110070000 rw-s 00000000 fe:38 57333                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/scalpel_repo/scalpel_repo.chk
7110070000-7110071000 rw-s 00000000 fe:38 57298                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/app_log_opt_interceptor_settings_v2/app_log_opt_interceptor_settings_v2.chk
7110071000-7110072000 rw-s 00000000 fe:38 25930                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/bitrate_manager_sp_rate_setting/bitrate_manager_sp_rate_setting.chk
7110072000-7110074000 rw-s 00000000 fe:38 55293                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_cache_dep_layer1/feed_cache_dep_layer1.blk
7110074000-7110075000 rw-s 00000000 fe:38 55226                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_cache_dep_layer1/feed_cache_dep_layer1.chk
7110075000-7110076000 ---p 00000000 00:00 0 
7110076000-7110087000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7110087000-7110089000 ---p 00000000 00:00 0 
7110089000-711009a000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
711009a000-711009b000 ---p 00000000 00:00 0 
711009b000-711009d000 r--p 00000000 fe:0a 2475                           /system/lib64/com.android.media.audio-aconfig-cc.so
711009d000-711009f000 r-xp 00002000 fe:0a 2475                           /system/lib64/com.android.media.audio-aconfig-cc.so
711009f000-71100a0000 r--p 00004000 fe:0a 2475                           /system/lib64/com.android.media.audio-aconfig-cc.so
71100a0000-71100a1000 rw-p 00000000 00:00 0                              [anon:.bss]
71100a1000-71100a2000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
71100a2000-71100a3000 r--s 00042000 fe:0b 137                            /system_ext/framework/androidx.window.extensions.jar
71100a3000-71100a5000 rw-s 00000000 fe:38 47491                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_cache_refactor_ab/feed_cache_refactor_ab.blk
71100a5000-71100a7000 rw-s 00000000 fe:38 56176                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ct_account_api_sdk/ct_account_api_sdk.blk
71100a7000-71100a8000 ---p 00000000 00:00 0 
71100a8000-71100b9000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
71100b9000-71100bb000 ---p 00000000 00:00 0 
71100bb000-71100cc000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
71100cc000-71100ce000 ---p 00000000 00:00 0 
71100ce000-71100df000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
71100df000-71100e1000 ---p 00000000 00:00 0 
71100e1000-71100f2000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
71100f2000-71100f3000 ---p 00000000 00:00 0 
71100f3000-711012b000 r--p 00000000 fe:0a 2710                           /system/lib64/libharfbuzz_ng.so
711012b000-71101fc000 r-xp 00038000 fe:0a 2710                           /system/lib64/libharfbuzz_ng.so
71101fc000-71101fd000 r--p 00109000 fe:0a 2710                           /system/lib64/libharfbuzz_ng.so
71101fd000-71101fe000 rw-p 0010a000 fe:0a 2710                           /system/lib64/libharfbuzz_ng.so
71101fe000-71101ff000 rw-s 00000000 fe:38 47362                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/feed_cache_refactor_ab/feed_cache_refactor_ab.chk
71101ff000-7110200000 rw-s 00000000 fe:38 56386                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ct_account_api_sdk/ct_account_api_sdk.chk
7110200000-7110202000 rw-s 00000000 fe:38 56197                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/cu_auth/cu_auth.blk
7110202000-7110203000 rw-s 00000000 fe:38 37481                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ttlive_setting_extra/ttlive_setting_extra.chk
7110203000-7110204000 rw-s 00000000 fe:38 56446                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live-app-core-sdk/live-app-core-sdk.chk
7110205000-7110207000 rw-s 00000000 fe:38 35403                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_widget_guide_repo/follow_widget_guide_repo.blk
7110207000-7110208000 rw-s 00000000 fe:38 35383                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_widget_guide_repo/follow_widget_guide_repo.chk
7110208000-711020a000 rw-s 00000000 fe:38 42234                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_feed_cache/follow_feed_cache.blk
711020a000-711020b000 rw-s 00000000 fe:38 42292                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/follow_feed_cache/follow_feed_cache.chk
711020b000-711020d000 rw-s 00000000 fe:38 56719                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mate_dynamic_status_keva/mate_dynamic_status_keva.blk
711020d000-711020e000 rw-s 00000000 fe:38 56522                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mate_dynamic_status_keva/mate_dynamic_status_keva.chk
711020e000-7110210000 rw-s 00000000 fe:38 57129                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/setting_repo_sp/setting_repo_sp.blk
7110210000-71103d1000 r--p 00000000 fe:0a 2723                           /system/lib64/libhwui.so
71103d1000-7110410000 ---p 00000000 00:00 0 
7110410000-7110a7b000 r-xp 00200000 fe:0a 2723                           /system/lib64/libhwui.so
7110a7b000-7110c10000 ---p 00000000 00:00 0 
7110c10000-7110c3e000 r--p 00a00000 fe:0a 2723                           /system/lib64/libhwui.so
7110c3e000-7110e10000 ---p 00000000 00:00 0 
7110e10000-7110e12000 rw-p 00c00000 fe:0a 2723                           /system/lib64/libhwui.so
7110e12000-7110e1b000 rw-p 00000000 00:00 0                              [anon:.bss]
7110e1b000-7110e1c000 rw-s 00000000 fe:38 56419                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/cu_auth/cu_auth.chk
7110e1c000-7110e1e000 rw-s 00000000 fe:38 56042                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ssoconfigs/ssoconfigs.blk
7110e1e000-7110e1f000 r--s 057c3000 fe:38 953                            /data/app/~~s2lij-fPnxV4dOBbYPJpHA==/com.google.android.trichromelibrary_661308831-GcJDM1YPPTpOVpzHfNNU3g==/TrichromeLibrary.apk
7110e1f000-7110e20000 rw-s 00000000 fe:38 56103                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ssoconfigs/ssoconfigs.chk
7110e20000-7110e22000 rw-s 00000000 fe:38 49149                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/splash_grade_info/splash_grade_info.blk
7110e22000-7110e23000 ---p 00000000 00:00 0 
7110e23000-7110e34000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7110e34000-7110e36000 ---p 00000000 00:00 0 
7110e36000-7110e47000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7110e47000-7110e48000 ---p 00000000 00:00 0 
7110e48000-7110e52000 r--p 00000000 fe:0a 2315                           /system/lib64/android.hardware.cas.native@1.0.so
7110e52000-7110e5a000 r-xp 0000a000 fe:0a 2315                           /system/lib64/android.hardware.cas.native@1.0.so
7110e5a000-7110e5c000 r--p 00012000 fe:0a 2315                           /system/lib64/android.hardware.cas.native@1.0.so
7110e5c000-7110e5d000 rw-p 00014000 fe:0a 2315                           /system/lib64/android.hardware.cas.native@1.0.so
7110e5d000-7110e5e000 rw-s 00000000 fe:38 49364                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/splash_grade_info/splash_grade_info.chk
7110e5e000-7110e5f000 ---p 00000000 00:00 0 
7110e5f000-7110e67000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7110e67000-7110e69000 rw-s 00000000 fe:38 54716                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/AWESOME_SPLASH/AWESOME_SPLASH.blk
7110e69000-7110e6a000 rw-s 00000000 fe:38 54671                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/AWESOME_SPLASH/AWESOME_SPLASH.chk
7110e6a000-7110e6b000 rw-s 00000000 fe:38 57583                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/multi_process_config/multi_process_config.mmb
7110e6b000-7110e6c000 ---p 00000000 00:00 0 
7110e6c000-7110e7d000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7110e7d000-7110e7f000 ---p 00000000 00:00 0 
7110e7f000-7110e90000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7110e90000-7110e92000 ---p 00000000 00:00 0 
7110e92000-7110ea3000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
7110ea3000-7110ea4000 ---p 00000000 00:00 0 
7110ea4000-7110eac000 r--p 00000000 fe:0a 2661                           /system/lib64/libdmabufheap.so
7110eac000-7110eb8000 r-xp 00008000 fe:0a 2661                           /system/lib64/libdmabufheap.so
7110eb8000-7110eb9000 r--p 00014000 fe:0a 2661                           /system/lib64/libdmabufheap.so
7110eb9000-7110eba000 rw-p 00015000 fe:0a 2661                           /system/lib64/libdmabufheap.so
7110eba000-7110ebc000 rw-s 00000000 fe:38 57514                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/multi_process_config/multi_process_config.blk
7110ebc000-7110ebd000 rw-s 00000000 fe:38 57706                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/multi_process_config/multi_process_config.chk
7110ebd000-7110ebe000 rw-s 00000000 fe:38 57612                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/multi_process_config/multi_process_config.lxi
7110ebe000-7110ebf000 rw-s 00000000 fe:38 57157                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/WebViewBytedanceKeva/WebViewBytedanceKeva.mmb
7110ebf000-7110ec1000 rw-s 00000000 fe:38 57194                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/WebViewBytedanceKeva/WebViewBytedanceKeva.blk
7110ec1000-7110ec2000 rw-s 00000000 fe:38 56901                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/WebViewBytedanceKeva/WebViewBytedanceKeva.chk
7110ec2000-7110eea000 r--p 00000000 fe:0a 2331                           /system/lib64/android.hardware.drm@1.2.so
7110eea000-7110f14000 r-xp 00028000 fe:0a 2331                           /system/lib64/android.hardware.drm@1.2.so
7110f14000-7110f1c000 r--p 00052000 fe:0a 2331                           /system/lib64/android.hardware.drm@1.2.so
7110f1c000-7110f1d000 rw-p 0005a000 fe:0a 2331                           /system/lib64/android.hardware.drm@1.2.so
7110f1d000-7110f1e000 rw-s 00000000 fe:38 57230                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/WebViewBytedanceKeva/WebViewBytedanceKeva.lxi
7110f1e000-7110f20000 rw-s 00000000 fe:38 43193                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/C2LandingStore/C2LandingStore.blk
7110f20000-7110f21000 rw-s 00000000 fe:38 43173                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/C2LandingStore/C2LandingStore.chk
7110f21000-7110f23000 rw-s 00000000 fe:38 55578                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_collection/nearby_collection.blk
7110f23000-7110f24000 rw-s 00000000 fe:38 55790                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_collection/nearby_collection.chk
7110f24000-7110f26000 rw-s 00000000 fe:38 55437                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_tab_landing_result_pitaya/familiar_tab_landing_result_pitaya.blk
