14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
70f0803000-70f0804000 rw-s 00000000 fe:38 35147                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lynx_settings_manager_sp/lynx_settings_manager_sp.chk
70f0804000-70f0806000 rw-s 00000000 fe:38 43334                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/annie_x_ab_repo/annie_x_ab_repo.blk
70f0806000-70f0808000 rw-s 00000000 fe:38 54280                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/danmaku_activity/danmaku_activity.blk
70f0808000-70f0849000 rw-s 00000000 fe:38 52136                          /data/data/com.ss.android.ugc.aweme/files/apm6/persistent/com_ss_android_ugc_aweme.bin
70f0849000-70f084e000 r--p 00000000 fe:0a 2451                           /system/lib64/android.system.suspend-V1-ndk.so
70f084e000-70f0852000 r-xp 00005000 fe:0a 2451                           /system/lib64/android.system.suspend-V1-ndk.so
70f0852000-70f0853000 r--p 00009000 fe:0a 2451                           /system/lib64/android.system.suspend-V1-ndk.so
70f0853000-70f0854000 rw-p 0000a000 fe:0a 2451                           /system/lib64/android.system.suspend-V1-ndk.so
70f0854000-70f0855000 rw-s 00000000 fe:38 43557                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/annie_x_ab_repo/annie_x_ab_repo.mmb
70f0855000-70f0856000 rw-s 00000000 fe:38 35423                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/annie_x_ab_repo/annie_x_ab_repo.chk
70f0856000-70f0858000 rw-s 00000000 fe:38 54543                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/danmaku_elder_mode/danmaku_elder_mode.blk
70f0858000-70f0859000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
70f0859000-70f085a000 rw-s 00000000 fe:38 68515                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/squirtle_inlet_trace/squirtle_inlet_trace.mmb
70f085a000-70f085b000 ---p 00000000 00:00 0 
70f085b000-70f0881000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f0881000-70f0882000 ---p 00000000 00:00 0 
70f0882000-70f0894000 r--p 00000000 fe:0a 2505                           /system/lib64/libGLESv3.so
70f0894000-70f089b000 r-xp 00012000 fe:0a 2505                           /system/lib64/libGLESv3.so
70f089b000-70f089c000 r--p 00019000 fe:0a 2505                           /system/lib64/libGLESv3.so
70f089c000-70f089d000 ---p 00000000 00:00 0 
70f089d000-70f08a5000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f08a5000-70f08a6000 ---p 00000000 00:00 0 
70f08a6000-70f08e7000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f08e7000-70f08e8000 ---p 00000000 00:00 0 
70f08e8000-70f08f1000 r--p 00000000 fe:0a 2652                           /system/lib64/libcutils.so
70f08f1000-70f08fc000 r-xp 00009000 fe:0a 2652                           /system/lib64/libcutils.so
70f08fc000-70f08fe000 r--p 00014000 fe:0a 2652                           /system/lib64/libcutils.so
70f08fe000-70f08ff000 rw-p 00016000 fe:0a 2652                           /system/lib64/libcutils.so
70f08ff000-70f0900000 rw-s 00000000 fe:38 68513                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/squirtle_inlet_trace/squirtle_inlet_trace.chk
70f0900000-70f0902000 rw-s 00000000 fe:38 54548                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_danmaku_config_v2/repo_danmaku_config_v2.blk
70f0902000-70f0912000 rw-s 00000000 fe:38 59902                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/pitaya/buffer/com.ss.android.ugc.aweme__pitaya__00000.alog.cache
70f0912000-70f0938000 r--p 00000000 fe:0a 2865                           /system/lib64/libsfplugin_ccodec_utils.so
70f0938000-70f09a4000 r-xp 00026000 fe:0a 2865                           /system/lib64/libsfplugin_ccodec_utils.so
70f09a4000-70f09a7000 r--p 00092000 fe:0a 2865                           /system/lib64/libsfplugin_ccodec_utils.so
70f09a7000-70f09a8000 rw-p 00000000 00:00 0                              [anon:.bss]
70f09a8000-70f09a9000 rw-s 00000000 fe:38 47168                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/squirtle_inlet_trace/squirtle_inlet_trace.lxi
70f09a9000-70f09aa000 ---p 00000000 00:00 0 
70f09aa000-70f09b2000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f09b2000-70f09b3000 rw-s 00000000 fe:38 36326                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/token_union_sdk_config.prefs/token_union_sdk_config.prefs.chk
70f09b3000-70f09b6000 rw-s 00000000 fe:38 34757                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/static_settings_snapshot/static_settings_snapshot.blk
70f09b6000-70f09b7000 rw-s 00000000 fe:38 34938                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/static_settings_snapshot/static_settings_snapshot.chk
70f09b7000-70f09b9000 rw-s 00000000 fe:38 34733                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sample_strategy_file/sample_strategy_file.blk
70f09b9000-70f09ba000 rw-s 00000000 fe:38 34842                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sample_strategy_file/sample_strategy_file.chk
70f09ba000-70f09bc000 rw-s 00000000 fe:38 53875                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_gift/live_gift.blk
70f09bc000-70f09bd000 rw-s 00000000 fe:38 53974                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_gift/live_gift.chk
70f09bd000-70f09be000 rw-s 00000000 fe:38 53787                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ec_mall_cold_start_resource_preload/ec_mall_cold_start_resource_preload.mmb
70f09be000-70f09c0000 rw-s 00000000 fe:38 47133                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ec_mall_cold_start_resource_preload/ec_mall_cold_start_resource_preload.blk
70f09c0000-70f09c1000 rw-s 00000000 fe:38 46911                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ec_mall_cold_start_resource_preload/ec_mall_cold_start_resource_preload.chk
70f09c1000-70f09c2000 rw-s 00000000 fe:38 47257                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ec_mall_cold_start_resource_preload/ec_mall_cold_start_resource_preload.lxi
70f09c2000-70f09c4000 rw-s 00000000 fe:38 55802                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ec_hybrid_cookie_store/ec_hybrid_cookie_store.blk
70f09c4000-70f09c5000 rw-s 00000000 fe:38 55818                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ec_hybrid_cookie_store/ec_hybrid_cookie_store.chk
70f09c5000-70f09c6000 ---p 00000000 00:00 0 
70f09c6000-70f09df000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f09df000-70f09e0000 ---p 00000000 00:00 0 
70f09e0000-70f09e8000 r--p 00000000 fe:0a 2885                           /system/lib64/libstagefright_bufferqueue_helper.so
70f09e8000-70f09f5000 r-xp 00008000 fe:0a 2885                           /system/lib64/libstagefright_bufferqueue_helper.so
70f09f5000-70f09f6000 r--p 00015000 fe:0a 2885                           /system/lib64/libstagefright_bufferqueue_helper.so
70f09f6000-70f09f7000 rw-p 00000000 00:00 0                              [anon:.bss]
70f09f7000-70f09f8000 rw-s 00000000 fe:38 54433                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/danmaku_activity/danmaku_activity.chk
70f09f8000-70f09f9000 rw-s 00030000 00:01 14633                          /dev/ashmem/MessageQueue (deleted)
70f09f9000-70f09fa000 rw-s 00000000 00:01 14633                          /dev/ashmem/MessageQueue (deleted)
70f09fa000-70f09fb000 r--s 0001d000 fe:38 48669                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.pgo/version-35109020/apk/base-1.apk
70f09fb000-70f09fc000 r--s 0001d000 fe:38 48669                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.pgo/version-35109020/apk/base-1.apk
70f09fc000-70f09fd000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
70f09fd000-70f09ff000 rw-s 00000000 fe:38 43766                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/__settings_meta.sp/__settings_meta.sp.blk
70f09ff000-70f0a00000 ---p 00000000 00:00 0 
70f0a00000-70f0a18000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f0a18000-70f0a19000 ---p 00000000 00:00 0 
70f0a19000-70f0aaf000 r--p 00000000 fe:0a 2705                           /system/lib64/libgui.so
70f0aaf000-70f0b82000 r-xp 00096000 fe:0a 2705                           /system/lib64/libgui.so
70f0b82000-70f0baa000 r--p 00169000 fe:0a 2705                           /system/lib64/libgui.so
70f0baa000-70f0bab000 rw-p 00191000 fe:0a 2705                           /system/lib64/libgui.so
70f0bab000-70f0bac000 r--p 00000000 fe:38 67605                          /data/user_de/0/com.ss.android.ugc.aweme/cache/com.android.opengl.shaders_cache.multifile/1550864106
70f0bac000-70f0bad000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
70f0bad000-70f0bb5000 rw-s 00000000 fe:38 43523                          /data/data/com.ss.android.ugc.aweme/databases/1128_feature_engineering.db-shm
70f0bb5000-70f0bb6000 ---p 00000000 00:00 0 
70f0bb6000-70f0bdc000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f0bdc000-70f0bdd000 ---p 00000000 00:00 0 
70f0bdd000-70f0be0000 r--p 00000000 fe:0a 2353                           /system/lib64/android.hardware.graphics.common-V6-ndk.so
70f0be0000-70f0be3000 r-xp 00003000 fe:0a 2353                           /system/lib64/android.hardware.graphics.common-V6-ndk.so
70f0be3000-70f0be4000 r--p 00006000 fe:0a 2353                           /system/lib64/android.hardware.graphics.common-V6-ndk.so
70f0be4000-70f0be5000 rw-p 00007000 fe:0a 2353                           /system/lib64/android.hardware.graphics.common-V6-ndk.so
70f0be5000-70f0be6000 r--p 00000000 fe:38 67604                          /data/user_de/0/com.ss.android.ugc.aweme/cache/com.android.opengl.shaders_cache.multifile/557840371
70f0be6000-70f0be8000 rw-s 00000000 fe:38 52372                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/pad_pip_keva/pad_pip_keva.blk
70f0be8000-70f0bea000 rw-s 00000000 fe:38 51043                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/abi_webview_mark/abi_webview_mark.blk
70f0bea000-70f0beb000 ---p 00000000 00:00 0 
70f0beb000-70f0bf3000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f0bf3000-70f0bf4000 ---p 00000000 00:00 0 
70f0bf4000-70f0c1a000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f0c1a000-70f0c1b000 ---p 00000000 00:00 0 
70f0c1b000-70f0c1d000 r--p 00000000 fe:0a 2694                           /system/lib64/libfmq.so
70f0c1d000-70f0c1e000 r-xp 00002000 fe:0a 2694                           /system/lib64/libfmq.so
70f0c1e000-70f0c1f000 r--p 00003000 fe:0a 2694                           /system/lib64/libfmq.so
70f0c1f000-70f0c20000 rw-s 00000000 fe:38 55217                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/pad_pip_keva/pad_pip_keva.chk
70f0c20000-70f0c21000 ---p 00000000 00:00 0 
70f0c21000-70f0c32000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f0c32000-70f0c33000 ---p 00000000 00:00 0 
70f0c33000-70f0c5e000 r--p 00000000 00:00 0 
70f0c5e000-70f0c67000 r--p 00000000 fe:0a 2944                           /system/lib64/libziparchive.so
70f0c67000-70f0c73000 r-xp 00009000 fe:0a 2944                           /system/lib64/libziparchive.so
70f0c73000-70f0c74000 r--p 00015000 fe:0a 2944                           /system/lib64/libziparchive.so
70f0c74000-70f0c75000 rw-p 00000000 00:00 0                              [anon:.bss]
70f0c75000-70f0c76000 rw-s 00000000 fe:38 51274                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/abi_webview_mark/abi_webview_mark.chk
70f0c76000-70f0c78000 rw-s 00000000 fe:38 51140                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/jemalloc_repo/jemalloc_repo.blk
70f0c78000-70f0c79000 ---p 00000000 00:00 0 
70f0c79000-70f0c81000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f0c81000-70f0c82000 ---p 00000000 00:00 0 
70f0c82000-70f0c8a000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f0c8a000-70f0ca9000 r--p 00000000 fe:0a 2379                           /system/lib64/android.hardware.media.c2-V1-ndk.so
70f0ca9000-70f0cc7000 r-xp 0001f000 fe:0a 2379                           /system/lib64/android.hardware.media.c2-V1-ndk.so
70f0cc7000-70f0cca000 r--p 0003d000 fe:0a 2379                           /system/lib64/android.hardware.media.c2-V1-ndk.so
70f0cca000-70f0ccb000 rw-p 00040000 fe:0a 2379                           /system/lib64/android.hardware.media.c2-V1-ndk.so
70f0ccb000-70f0cd1000 rw-s 00000000 fe:38 60013                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/pitaya/buffer/com.ss.android.ugc.aweme__pitaya.alog.cache.guard
70f0cd1000-70f0cd2000 ---p 00000000 00:00 0 
70f0cd2000-70f0cda000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f0cda000-70f0cdb000 ---p 00000000 00:00 0 
70f0cdb000-70f0d1c000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f0d1c000-70f0d1d000 ---p 00000000 00:00 0 
70f0d1d000-70f0d24000 r--p 00000000 fe:0a 2703                           /system/lib64/libgraphicsenv.so
70f0d24000-70f0d2a000 r-xp 00007000 fe:0a 2703                           /system/lib64/libgraphicsenv.so
70f0d2a000-70f0d2c000 r--p 0000d000 fe:0a 2703                           /system/lib64/libgraphicsenv.so
70f0d2c000-70f0d2d000 rw-p 0000f000 fe:0a 2703                           /system/lib64/libgraphicsenv.so
70f0d2d000-70f0d2e000 rw-s 00000000 fe:38 51066                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/jemalloc_repo/jemalloc_repo.chk
70f0d2e000-70f0d2f000 r--s 0001a000 fe:38 60453                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/apk/base-1.apk
70f0d2f000-70f0d30000 r--s 0001a000 fe:38 60453                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/apk/base-1.apk
70f0d30000-70f0d31000 r--p 00000000 fe:38 67405                          /data/user_de/0/com.ss.android.ugc.aweme/cache/com.android.opengl.shaders_cache.multifile/55769465
70f0d31000-70f0d32000 r--p 00000000 fe:38 67404                          /data/user_de/0/com.ss.android.ugc.aweme/cache/com.android.opengl.shaders_cache.multifile/1171138347
70f0d32000-70f0d33000 ---p 00000000 00:00 0 
70f0d33000-70f0d3b000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f0d3b000-70f0d3c000 ---p 00000000 00:00 0 
70f0d3c000-70f0d44000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f0d44000-70f0d45000 rw-s 00000000 fe:38 49290                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_hash_to_panel_config_list/lpp_config_hash_to_panel_config_list.mmb
70f0d45000-70f0d47000 rw-s 00000000 fe:38 55937                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_hash_to_panel_config_list/lpp_config_hash_to_panel_config_list.blk
70f0d47000-70f0d48000 rw-s 00000000 fe:38 55874                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/lpp_config_hash_to_panel_config_list/lpp_config_hash_to_panel_config_list.chk
