14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
70fb585000-70fb59f000 r--p 00000000 fe:0a 2357                           /system/lib64/android.hardware.graphics.composer3-V4-ndk.so
70fb59f000-70fb5b9000 r-xp 0001a000 fe:0a 2357                           /system/lib64/android.hardware.graphics.composer3-V4-ndk.so
70fb5b9000-70fb5bb000 r--p 00034000 fe:0a 2357                           /system/lib64/android.hardware.graphics.composer3-V4-ndk.so
70fb5bb000-70fb5bc000 rw-p 00036000 fe:0a 2357                           /system/lib64/android.hardware.graphics.composer3-V4-ndk.so
70fb5bc000-70fb5bd000 rw-s 00000000 fe:38 45682                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/new_pendant_playlet_speed_keva/new_pendant_playlet_speed_keva.lxi
70fb5bd000-70fb5be000 rw-s 00000000 fe:38 33422                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/BcmConfig/BcmConfig.chk
70fb5be000-70fb5c0000 rw-s 00000000 fe:38 54764                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sdk_key_ott_cast_sdk/sdk_key_ott_cast_sdk.blk
70fb5c0000-70fb5c1000 rw-s 00000000 fe:38 54911                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sdk_key_ott_cast_sdk/sdk_key_ott_cast_sdk.chk
70fb5c1000-70fb5c3000 rw-s 00000000 fe:38 45607                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/common_trace_keva_name/common_trace_keva_name.blk
70fb5c3000-70fb5c4000 rw-s 00000000 fe:38 45715                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/common_trace_keva_name/common_trace_keva_name.chk
70fb5c4000-70fb5c5000 ---p 00000000 00:00 0 
70fb5c5000-70fb5cd000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb5cd000-70fb5d2000 r--p 00000000 07:90 26                             /apex/com.android.i18n/lib64/libandroidicu.so
70fb5d2000-70fb5d3000 r-xp 00005000 07:90 26                             /apex/com.android.i18n/lib64/libandroidicu.so
70fb5d3000-70fb5d4000 r--p 00006000 07:90 26                             /apex/com.android.i18n/lib64/libandroidicu.so
70fb5d4000-70fb5d5000 rw-s 00000000 fe:38 48627                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/wschannel_multi_process_config/wschannel_multi_process_config.mmb
70fb5d5000-70fb5d7000 rw-s 00000000 fe:38 48269                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/wschannel_multi_process_config/wschannel_multi_process_config.blk
70fb5d7000-70fb5d8000 rw-s 00000000 fe:38 48398                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/wschannel_multi_process_config/wschannel_multi_process_config.chk
70fb5d8000-70fb5da000 rw-s 00000000 fe:38 50580                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/universal_activity_entrance_view/universal_activity_entrance_view.blk
70fb5e5000-70fb625000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
70fb625000-70fb62e000 r--p 00000000 fe:0a 2806                           /system/lib64/libnativedisplay.so
70fb62e000-70fb635000 r-xp 00009000 fe:0a 2806                           /system/lib64/libnativedisplay.so
70fb635000-70fb636000 r--p 00010000 fe:0a 2806                           /system/lib64/libnativedisplay.so
70fb636000-70fb637000 rw-p 00000000 00:00 0                              [anon:.bss]
70fb637000-70fb638000 ---p 00000000 00:00 0 
70fb638000-70fb640000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb640000-70fb641000 r--p 00000000 fe:0a 2820                           /system/lib64/libpackagelistparser.so
70fb641000-70fb642000 r-xp 00001000 fe:0a 2820                           /system/lib64/libpackagelistparser.so
70fb642000-70fb643000 r--p 00002000 fe:0a 2820                           /system/lib64/libpackagelistparser.so
70fb643000-70fb644000 rw-p 00000000 00:00 0                              [anon:.bss]
70fb644000-70fb645000 rw-s 00000000 fe:38 48684                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/wschannel_multi_process_config/wschannel_multi_process_config.lxi
70fb645000-70fb647000 rw-s 00000000 fe:38 45794                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/need_delete_room_after_report/need_delete_room_after_report.blk
70fb647000-70fb648000 ---p 00000000 00:00 0 
70fb648000-70fb65a000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70fb65a000-70fb65b000 ---p 00000000 00:00 0 
70fb65b000-70fb65c000 ---p 00000000 00:00 0 
70fb65c000-70fb664000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb664000-70fb665000 ---p 00000000 00:00 0 
70fb665000-70fb66d000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb66d000-70fb66e000 ---p 00000000 00:00 0 
70fb66e000-70fb676000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb676000-70fb677000 ---p 00000000 00:00 0 
70fb677000-70fb67f000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb67f000-70fb680000 ---p 00000000 00:00 0 
70fb680000-70fb688000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb688000-70fb6a2000 r--p 00000000 fe:0a 2566                           /system/lib64/libaudioclient_aidl_conversion.so
70fb6a2000-70fb6dc000 r-xp 0001a000 fe:0a 2566                           /system/lib64/libaudioclient_aidl_conversion.so
70fb6dc000-70fb6de000 r--p 00054000 fe:0a 2566                           /system/lib64/libaudioclient_aidl_conversion.so
70fb6de000-70fb6df000 rw-p 00000000 00:00 0                              [anon:.bss]
70fb6df000-70fb6e0000 rw-s 00000000 fe:38 50572                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/universal_activity_entrance_view/universal_activity_entrance_view.chk
70fb6e0000-70fb6e1000 rw-s 00000000 fe:38 45556                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/need_delete_room_after_report/need_delete_room_after_report.chk
70fb6e1000-70fb6e2000 ---p 00000000 00:00 0 
70fb6e2000-70fb6ea000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb6ea000-70fb6eb000 ---p 00000000 00:00 0 
70fb6eb000-70fb708000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70fb708000-70fb709000 ---p 00000000 00:00 0 
70fb709000-70fb711000 r--p 00000000 fe:0a 2943                           /system/lib64/libz.so
70fb711000-70fb724000 r-xp 00008000 fe:0a 2943                           /system/lib64/libz.so
70fb724000-70fb725000 r--p 0001b000 fe:0a 2943                           /system/lib64/libz.so
70fb725000-70fb726000 rw-p 00000000 00:00 0                              [anon:.bss]
70fb726000-70fb728000 rw-s 00000000 fe:38 42742                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/app_push_info/app_push_info.blk
70fb728000-70fb72a000 rw-s 00000000 fe:38 42381                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ies_log_flag/ies_log_flag.blk
70fb72a000-70fb72b000 ---p 00000000 00:00 0 
70fb72b000-70fb76a000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70fb76a000-70fb76b000 ---p 00000000 00:00 0 
70fb76b000-70fb773000 r--p 00000000 fe:0a 2487                           /system/lib64/graphicbuffersource-aidl-ndk.so
70fb773000-70fb77e000 r-xp 00008000 fe:0a 2487                           /system/lib64/graphicbuffersource-aidl-ndk.so
70fb77e000-70fb77f000 r--p 00013000 fe:0a 2487                           /system/lib64/graphicbuffersource-aidl-ndk.so
70fb77f000-70fb780000 rw-p 00014000 fe:0a 2487                           /system/lib64/graphicbuffersource-aidl-ndk.so
70fb780000-70fb781000 rw-s 00000000 fe:38 42494                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/app_push_info/app_push_info.chk
70fb781000-70fb782000 rw-s 00000000 fe:38 42677                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ies_log_flag/ies_log_flag.chk
70fb782000-70fb783000 ---p 00000000 00:00 0 
70fb783000-70fb78b000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb78b000-70fb78c000 rw-s 00000000 00:01 2061                           /dev/ashmem/MessageQueue (deleted)
70fb78c000-70fb78d000 rw-s 00000000 00:01 2061                           /dev/ashmem/MessageQueue (deleted)
70fb78d000-70fb78e000 rw-s 00000000 00:01 2061                           /dev/ashmem/MessageQueue (deleted)
70fb78e000-70fb78f000 rw-s 00000000 00:01 2061                           /dev/ashmem/MessageQueue (deleted)
70fb78f000-70fb791000 rw-s 00000000 00:01 14348                          /dev/ashmem/MessageQueue (deleted)
70fb791000-70fb792000 r--p 00000000 fe:0a 2807                           /system/lib64/libnativeloader_lazy.so
70fb792000-70fb793000 r-xp 00001000 fe:0a 2807                           /system/lib64/libnativeloader_lazy.so
70fb793000-70fb794000 r--p 00002000 fe:0a 2807                           /system/lib64/libnativeloader_lazy.so
70fb794000-70fb795000 rw-p 00000000 00:00 0                              [anon:.bss]
70fb795000-70fb796000 rw-s 00001000 00:01 14348                          /dev/ashmem/MessageQueue (deleted)
70fb796000-70fb797000 rw-s 00000000 00:01 14348                          /dev/ashmem/MessageQueue (deleted)
70fb797000-70fb798000 rw-s 00000000 00:01 14348                          /dev/ashmem/MessageQueue (deleted)
70fb798000-70fb79a000 rw-s 00000000 fe:38 39779                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/offline_mode_guide/offline_mode_guide.blk
70fb79a000-70fb79b000 ---p 00000000 00:00 0 
70fb79b000-70fb7a3000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb7a3000-70fb7a4000 ---p 00000000 00:00 0 
70fb7a4000-70fb7c4000 rw-p 00000000 00:00 0 
70fb7c4000-70fb7c5000 ---p 00000000 00:00 0 
70fb7c5000-70fb7c8000 r--p 00000000 fe:0a 2889                           /system/lib64/libstagefright_graphicbuffersource_aidl.so
70fb7c8000-70fb7cc000 r-xp 00003000 fe:0a 2889                           /system/lib64/libstagefright_graphicbuffersource_aidl.so
70fb7cc000-70fb7cd000 r--p 00007000 fe:0a 2889                           /system/lib64/libstagefright_graphicbuffersource_aidl.so
70fb7cd000-70fb7ce000 rw-s 00000000 fe:38 39741                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/offline_mode_guide/offline_mode_guide.mmb
70fb7ce000-70fb7cf000 rw-s 00000000 fe:38 39699                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/offline_mode_guide/offline_mode_guide.chk
70fb7cf000-70fb7d0000 rw-s 00000000 fe:38 39694                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/offline_mode_guide/offline_mode_guide.lxi
70fb7d0000-70fb7d2000 rw-s 00000000 fe:38 36382                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/AMap.privacy.data/AMap.privacy.data.blk
70fb7d2000-70fb7d3000 ---p 00000000 00:00 0 
70fb7d3000-70fb7db000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb7db000-70fb7dc000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
70fb7dc000-70fb7de000 rw-s 00000000 00:09 9288                           /dmabuf:system
70fb7de000-70fb7e0000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_lob]
70fb7e0000-70fb7e2000 rw-s 00000000 fe:38 47617                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/BDLocationCache/BDLocationCache.blk
70fb7e2000-70fb7e3000 r--s 00000000 fe:38 56575                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.videocache_v2/version-35109037/apk/base-1.apk
70fb7e3000-70fb7e4000 r--s 00000000 fe:38 56575                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.videocache_v2/version-35109037/apk/base-1.apk
70fb7e4000-70fb804000 r--s 00000000 00:11 323                            /dev/__properties__/u:object_r:qemu_hw_prop:s0
70fb804000-70fb811000 r--p 00000000 fe:0a 2798                           /system/lib64/libmemunreachable.so
70fb811000-70fb839000 r-xp 0000d000 fe:0a 2798                           /system/lib64/libmemunreachable.so
70fb839000-70fb83d000 r--p 00035000 fe:0a 2798                           /system/lib64/libmemunreachable.so
70fb83d000-70fb83e000 rw-p 00039000 fe:0a 2798                           /system/lib64/libmemunreachable.so
70fb83e000-70fb83f000 rw-s 00000000 fe:38 36374                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/AMap.privacy.data/AMap.privacy.data.chk
70fb83f000-70fb854000 rw-s 00000000 fe:38 54967                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ttlive_sdk_shared_pref_cache_v2/ttlive_sdk_shared_pref_cache_v2.chk
70fb854000-70fb856000 r--p 00000000 fe:0a 2317                           /system/lib64/android.hardware.common-V2-cpp.so
70fb856000-70fb857000 r-xp 00002000 fe:0a 2317                           /system/lib64/android.hardware.common-V2-cpp.so
70fb857000-70fb858000 r--p 00003000 fe:0a 2317                           /system/lib64/android.hardware.common-V2-cpp.so
70fb858000-70fb859000 rw-p 00000000 00:00 0                              [anon:bionic_alloc_small_objects]
70fb859000-70fb85b000 rw-s 00000000 fe:38 57265                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/PoiPreferences/PoiPreferences.blk
70fb85b000-70fb85d000 rw-s 00000000 fe:38 42518                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/LiveTabRecomCacheService_Keva/LiveTabRecomCacheService_Keva.blk
70fb85d000-70fb85e000 ---p 00000000 00:00 0 
70fb85e000-70fb866000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb866000-70fb867000 ---p 00000000 00:00 0 
70fb867000-70fb86f000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb86f000-70fb870000 ---p 00000000 00:00 0 
70fb870000-70fb878000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb878000-70fb879000 ---p 00000000 00:00 0 
70fb879000-70fb881000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb881000-70fb887000 rw-s 00000000 fe:38 68484                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_skip_specific_feed_feature_sequence/sequence_skip_specific_feed_feature_sequence.blk
70fb887000-70fb89c000 r--p 00000000 fe:0a 2378                           /system/lib64/android.hardware.media.bufferpool@2.0.so
70fb89c000-70fb8b1000 r-xp 00015000 fe:0a 2378                           /system/lib64/android.hardware.media.bufferpool@2.0.so
70fb8b1000-70fb8b6000 r--p 0002a000 fe:0a 2378                           /system/lib64/android.hardware.media.bufferpool@2.0.so
70fb8b6000-70fb8b7000 rw-p 0002f000 fe:0a 2378                           /system/lib64/android.hardware.media.bufferpool@2.0.so
70fb8b7000-70fb8b9000 rw-s 00000000 fe:38 50431                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sp_TicketGuardHelper/sp_TicketGuardHelper.blk
70fb8b9000-70fb8bb000 rw-s 00000000 fe:38 44207                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/com_ss_android_token_sp_host/com_ss_android_token_sp_host.blk
70fb8bb000-70fb8c3000 rw-s 00000000 fe:38 68164                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/sequence_long_feed_feature_sequence_v2/sequence_long_feed_feature_sequence_v2.blk
70fb8c3000-70fb8c6000 rw-s 00000000 fe:38 36678                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/js_kv_methods_20191113/js_kv_methods_20191113.blk
70fb8c6000-70fb8c8000 rw-s 00000000 fe:38 45606                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/one_key_phone_info/one_key_phone_info.blk
70fb8c8000-70fb8c9000 rw-s 00000000 fe:38 47759                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/BDLocationCache/BDLocationCache.chk
70fb8c9000-70fb8ca000 rw-s 00000000 fe:38 36449                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/js_kv_methods_20191113/js_kv_methods_20191113.chk
