14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
70f9826000-70f9828000 rw-s 00000000 fe:38 51630                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_unread_dot_notice_settings_keva_0/familiar_unread_dot_notice_settings_keva_0.blk
70f9828000-70f9829000 rw-s 00000000 fe:38 51758                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_unread_dot_notice_settings_keva_0/familiar_unread_dot_notice_settings_keva_0.chk
70f9829000-70f982a000 ---p 00000000 00:00 0 
70f982a000-70f9832000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f9832000-70f9833000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
70f9833000-70f9834000 rw-s 00000000 fe:38 51501                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/familiar_keva_v1_0/familiar_keva_v1_0.chk
70f9834000-70f9836000 rw-s 00000000 fe:38 50453                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/home_shot_dynamic_icon/home_shot_dynamic_icon.blk
70f9836000-70f9837000 rw-s 00000000 fe:38 50129                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/home_shot_dynamic_icon/home_shot_dynamic_icon.chk
70f9837000-70f9838000 ---p 00000000 00:00 0 
70f9838000-70f9840000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f9840000-70f9841000 rw-s 00000000 fe:38 53906                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_mau_user_optimize_repo/ug_low_mau_user_optimize_repo.mmb
70f9841000-70f9843000 rw-s 00000000 fe:38 53944                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_mau_user_optimize_repo/ug_low_mau_user_optimize_repo.blk
70f9843000-70f9844000 rw-s 00000000 fe:38 33003                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_mau_user_optimize_repo/ug_low_mau_user_optimize_repo.chk
70f9844000-70f9845000 rw-s 00000000 fe:38 49126                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_low_mau_user_optimize_repo/ug_low_mau_user_optimize_repo.lxi
70f9845000-70f9847000 rw-s 00000000 fe:38 55661                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/coin_month_share_task_record_data_repo/coin_month_share_task_record_data_repo.blk
70f9847000-70f9848000 rw-s 00000000 fe:38 55950                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/coin_month_share_task_record_data_repo/coin_month_share_task_record_data_repo.chk
70f9848000-70f984a000 rw-s 00000000 fe:38 55595                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/coin_share_task_exit_data_repo/coin_share_task_exit_data_repo.blk
70f984a000-70f984b000 rw-s 00000000 fe:38 55896                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/coin_share_task_exit_data_repo/coin_share_task_exit_data_repo.chk
70f984b000-70f984d000 rw-s 00000000 fe:38 55519                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CoinPendantManagerWithUnloginState/CoinPendantManagerWithUnloginState.blk
70f984d000-70f984f000 rw-s 00000000 fe:38 55546                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CampaignDefaultRepo/CampaignDefaultRepo.blk
70f984f000-70f9851000 rw-s 00000000 fe:38 55198                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ad_component_keva_name/ad_component_keva_name.blk
70f9851000-70f9852000 rw-s 00000000 fe:38 55744                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CampaignDefaultRepo/CampaignDefaultRepo.chk
70f9852000-70f9853000 rw-s 00000000 fe:38 55157                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ad_component_keva_name/ad_component_keva_name.chk
70f9853000-70f9854000 ---p 00000000 00:00 0 
70f9854000-70f985c000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f985c000-70f985f000 rw-s 00000000 fe:38 49909                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_ug_data_sdk_setting/aweme_ug_data_sdk_setting.blk
70f985f000-70f9890000 r--p 00000000 fe:0a 2800                           /system/lib64/libminikin.so
70f9890000-70f98e3000 r-xp 00031000 fe:0a 2800                           /system/lib64/libminikin.so
70f98e3000-70f98e7000 r--p 00084000 fe:0a 2800                           /system/lib64/libminikin.so
70f98e7000-70f98e8000 rw-p 00088000 fe:0a 2800                           /system/lib64/libminikin.so
70f98e8000-70f98e9000 rw-s 00000000 fe:38 49600                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_ug_data_sdk_setting/aweme_ug_data_sdk_setting.chk
70f98e9000-70f98eb000 rw-s 00000000 fe:38 50887                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/bottom_tab_fix/bottom_tab_fix.blk
70f98eb000-70f98ec000 ---p 00000000 00:00 0 
70f98ec000-70f98f4000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f98f4000-70f98f5000 ---p 00000000 00:00 0 
70f98f5000-70f98fd000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f98fd000-70f98fe000 ---p 00000000 00:00 0 
70f98fe000-70f9906000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f9906000-70f9907000 ---p 00000000 00:00 0 
70f9907000-70f990f000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f990f000-70f9910000 ---p 00000000 00:00 0 
70f9910000-70f9918000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70f9918000-70f9928000 rw-s 00000000 fe:38 45636                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/photos/buffer/com.ss.android.ugc.aweme__photos__00002.alog.cache
70f9928000-70f9938000 rw-s 00000000 fe:38 45798                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/photos/buffer/com.ss.android.ugc.aweme__photos__00001.alog.cache
70f9938000-70f9955000 r--p 00000000 fe:0a 2639                           /system/lib64/libcodec2_client.so
70f9955000-70f9986000 r-xp 0001d000 fe:0a 2639                           /system/lib64/libcodec2_client.so
70f9986000-70f9989000 r--p 0004e000 fe:0a 2639                           /system/lib64/libcodec2_client.so
70f9989000-70f998a000 rw-p 00000000 00:00 0                              [anon:.bss]
70f998a000-70f998b000 rw-s 00000000 fe:38 50577                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/bottom_tab_fix/bottom_tab_fix.chk
70f998b000-70f998d000 rw-s 00000000 fe:38 47637                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/MaterialSchemaLauncher/MaterialSchemaLauncher.blk
70f998d000-70f998e000 ---p 00000000 00:00 0 
70f998e000-70f99ff000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
70f99ff000-70f9a00000 ---p 00000000 00:00 0 
70f9a00000-70fb000000 ---p 00000000 00:00 0 
70fb000000-70fb001000 r--s 00000000 fe:38 56575                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.videocache_v2/version-35109037/apk/base-1.apk
70fb001000-70fb002000 r--s 00000000 fe:38 56575                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.videocache_v2/version-35109037/apk/base-1.apk
70fb002000-70fb003000 rw-s 00000000 fe:38 55547                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CoinPendantManagerWithUnloginState/CoinPendantManagerWithUnloginState.chk
70fb003000-70fb004000 rw-s 00000000 fe:38 47726                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/MaterialSchemaLauncher/MaterialSchemaLauncher.chk
70fb004000-70fb006000 rw-s 00000000 00:09 1552                           /dmabuf:system
70fb006000-70fb016000 rw-s 00000000 fe:38 45699                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/photos/buffer/com.ss.android.ugc.aweme__photos__00000.alog.cache
70fb016000-70fb017000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
70fb017000-70fb01d000 rw-s 00000000 fe:38 45583                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/photos/buffer/com.ss.android.ugc.aweme__photos.alog.cache.guard
70fb01d000-70fb01e000 ---p 00000000 00:00 0 
70fb01e000-70fb026000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb026000-70fb027000 rw-s 00000000 fe:38 48258                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_downgradep/monitor_downgradep.chk
70fb027000-70fb029000 rw-s 00000000 fe:38 56595                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_config7506p/monitor_config7506p.blk
70fb029000-70fb02a000 rw-s 00000000 fe:38 56473                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_config7506p/monitor_config7506p.chk
70fb02a000-70fb02b000 ---p 00000000 00:00 0 
70fb02b000-70fb033000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
70fb033000-70fb034000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
70fb034000-70fb036000 rw-s 00000000 fe:38 49103                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/KEY_PREFETCH_CACHE/KEY_PREFETCH_CACHE.blk
70fb036000-70fb037000 rw-s 00000000 fe:38 48745                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/KEY_PREFETCH_CACHE/KEY_PREFETCH_CACHE.chk
70fb037000-70fb039000 rw-s 00000000 fe:38 47681                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/activity_card_resource/activity_card_resource.blk
70fb039000-70fb03a000 rw-s 00000000 fe:38 47651                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/activity_card_resource/activity_card_resource.chk
70fb03a000-70fb03c000 rw-s 00000000 fe:38 47764                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_activity_settings_repo/aweme_activity_settings_repo.blk
70fb03c000-70fb03d000 rw-s 00000000 fe:38 47585                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/aweme_activity_settings_repo/aweme_activity_settings_repo.chk
70fb03d000-70fb03e000 rw-s 00000000 fe:38 47548                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/dy_crowd_incentive_repo_0/dy_crowd_incentive_repo_0.mmb
70fb03e000-70fb040000 rw-s 00000000 fe:38 47711                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/dy_crowd_incentive_repo_0/dy_crowd_incentive_repo_0.blk
70fb040000-70fb041000 rw-s 00000000 fe:38 47717                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/dy_crowd_incentive_repo_0/dy_crowd_incentive_repo_0.chk
70fb041000-70fb042000 rw-s 00000000 fe:38 47767                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/dy_crowd_incentive_repo_0/dy_crowd_incentive_repo_0.lxi
70fb042000-70fb044000 rw-s 00000000 fe:38 47757                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/PAGE_GROUP_BUY_nearby_c2_saas_feed_cache/PAGE_GROUP_BUY_nearby_c2_saas_feed_cache.blk
70fb044000-70fb045000 rw-s 00000000 fe:38 47671                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/PAGE_GROUP_BUY_nearby_c2_saas_feed_cache/PAGE_GROUP_BUY_nearby_c2_saas_feed_cache.chk
70fb045000-70fb047000 rw-s 00000000 fe:38 47766                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/PAGE_GROUP_BUY_nearby_c2_feed_cache/PAGE_GROUP_BUY_nearby_c2_feed_cache.blk
70fb047000-70fb048000 rw-s 00000000 fe:38 47699                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/PAGE_GROUP_BUY_nearby_c2_feed_cache/PAGE_GROUP_BUY_nearby_c2_feed_cache.chk
70fb048000-70fb04a000 rw-s 00000000 fe:38 47659                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/PAGE_GROUP_BUY_nearby_c2/PAGE_GROUP_BUY_nearby_c2.blk
70fb04a000-70fb04b000 rw-s 00000000 fe:38 47435                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/PAGE_GROUP_BUY_nearby_c2/PAGE_GROUP_BUY_nearby_c2.chk
70fb04b000-70fb04d000 rw-s 00000000 fe:38 47466                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/PAGE_GROUP_BUY_nearby_tfe_page_config_new/PAGE_GROUP_BUY_nearby_tfe_page_config_new.blk
70fb04d000-70fb04e000 rw-s 00000000 fe:38 47608                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/PAGE_GROUP_BUY_nearby_tfe_page_config_new/PAGE_GROUP_BUY_nearby_tfe_page_config_new.chk
70fb04e000-70fb050000 rw-s 00000000 fe:38 47328                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TAB_GROUP_BUY_nearby_c2_saas_feed_cache/TAB_GROUP_BUY_nearby_c2_saas_feed_cache.blk
70fb050000-70fb051000 rw-s 00000000 fe:38 47642                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TAB_GROUP_BUY_nearby_c2_saas_feed_cache/TAB_GROUP_BUY_nearby_c2_saas_feed_cache.chk
70fb051000-70fb053000 rw-s 00000000 fe:38 47511                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TAB_GROUP_BUY_nearby_c2_feed_cache/TAB_GROUP_BUY_nearby_c2_feed_cache.blk
70fb053000-70fb054000 rw-s 00000000 fe:38 47612                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TAB_GROUP_BUY_nearby_c2_feed_cache/TAB_GROUP_BUY_nearby_c2_feed_cache.chk
70fb054000-70fb056000 rw-s 00000000 fe:38 39185                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TAB_GROUP_BUY_nearby_c2/TAB_GROUP_BUY_nearby_c2.blk
70fb056000-70fb057000 rw-s 00000000 fe:38 39270                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TAB_GROUP_BUY_nearby_c2/TAB_GROUP_BUY_nearby_c2.chk
70fb057000-70fb059000 rw-s 00000000 fe:38 47422                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TAB_GROUP_BUY_nearby_tfe_page_config_new/TAB_GROUP_BUY_nearby_tfe_page_config_new.blk
70fb059000-70fb05a000 rw-s 00000000 fe:38 47450                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TAB_GROUP_BUY_nearby_tfe_page_config_new/TAB_GROUP_BUY_nearby_tfe_page_config_new.chk
70fb05a000-70fb05c000 rw-s 00000000 fe:38 47582                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_container/nearby_container.blk
70fb05c000-70fb05d000 rw-s 00000000 fe:38 47649                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_container/nearby_container.chk
70fb05d000-70fb05f000 rw-s 00000000 fe:38 47669                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_dual_opt_init_config/nearby_dual_opt_init_config.blk
70fb05f000-70fb060000 rw-s 00000000 fe:38 47340                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_dual_opt_init_config/nearby_dual_opt_init_config.chk
70fb060000-70fb062000 rw-s 00000000 fe:38 47379                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_feed_style_init_config/nearby_feed_style_init_config.blk
70fb062000-70fb063000 rw-s 00000000 fe:38 47529                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_feed_style_init_config/nearby_feed_style_init_config.chk
70fb063000-70fb065000 rw-s 00000000 fe:38 47636                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_trip_guide_init_config/nearby_trip_guide_init_config.blk
70fb065000-70fb067000 rw-s 00000000 fe:38 47758                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_c2_feed_cache/nearby_c2_feed_cache.blk
70fb067000-70fb068000 rw-s 00000000 fe:38 47580                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_trip_guide_init_config/nearby_trip_guide_init_config.chk
70fb068000-70fb069000 rw-s 00000000 fe:38 47751                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/nearby_c2_feed_cache/nearby_c2_feed_cache.chk
70fb069000-70fb06b000 r--p 00000000 fe:0a 2318                           /system/lib64/android.hardware.common-V2-ndk.so
